store_nbr,family,model_name,rmsle,mae,pred_mean,pred_variance
49,CELEBRATION,Global_XGBoost,0.45640746099002194,9.487800216674804,22.801965713500977,31.17823600769043
49,CLEANING,Global_XGBoost,0.18891779542748469,323.16260579427086,2023.2532958984375,134013.90625
49,DAIRY,Global_XGBoost,0.1540724462565019,262.158642578125,2235.18701171875,194032.21875
49,DELI,Global_XGBoost,0.19568175011740097,78.24568746744792,499.7953796386719,17446.875
49,EGGS,Global_XGBoost,0.12934122121225883,50.24659830729167,460.2568054199219,9661.953125
49,FROZEN FOODS,Global_XGBoost,0.16700182327910948,45.67677567545573,348.2542724609375,6058.67041015625
49,GROCERY I,Global_XGBoost,0.19982768178028068,1363.63984375,8739.095703125,3513895.75
49,GROCERY II,Global_XGBoost,0.2765387778038972,16.172374979654947,60.47124481201172,52.724273681640625
49,HARDWARE,Global_XGBoost,0.5922839893339454,1.1551814794540405,1.3312194347381592,0.055945564061403275
49,HOME AND KITCHEN I,Global_XGBoost,0.368193687621187,15.957826232910156,48.62914276123047,137.1903533935547
49,HOME AND KITCHEN II,Global_XGBoost,0.48396573600647824,22.736324564615884,49.34305953979492,67.27371978759766
49,HOME APPLIANCES,Global_XGBoost,0.4308749137103784,0.6226337909698486,0.5710946917533875,0.022560400888323784
49,HOME CARE,Global_XGBoost,0.2180502774993255,86.8912129720052,508.93377685546875,13233.7666015625
49,LADIESWEAR,Global_XGBoost,0.5431446823294556,9.43788293202718,22.270957946777344,36.10206985473633
49,LAWN AND GARDEN,Global_XGBoost,0.413717047409795,9.772038650512695,27.756616592407227,56.11159133911133
49,LINGERIE,Global_XGBoost,0.5395963628817586,5.17766596476237,12.8944673538208,5.192025661468506
49,"LIQUOR,WINE,BEER",Global_XGBoost,0.2497466912078771,48.857965087890626,249.497314453125,7544.73046875
49,MAGAZINES,Global_XGBoost,0.4943566877913337,8.136756451924642,15.836000442504883,24.232376098632812
49,MEATS,Global_XGBoost,0.1431677916143865,97.24861155598958,810.9278564453125,63817.95703125
49,PERSONAL CARE,Global_XGBoost,0.22668675226692872,95.89253133138021,516.3171997070312,15694.43359375
49,PET SUPPLIES,Global_XGBoost,0.36075070411850796,5.493973477681478,20.469928741455078,18.351900100708008
49,PLAYERS AND ELECTRONICS,Global_XGBoost,0.25737640750541074,6.884905497233073,31.575544357299805,52.07198715209961
49,POULTRY,Global_XGBoost,0.14224987123880814,123.50799963281248,1059.3173828125,65859.21875
49,PREPARED FOODS,Global_XGBoost,0.17109360008238922,30.78797708333333,226.7965545654297,938.7179565429688
49,PRODUCE,Global_XGBoost,0.22472961376875358,1493.0762578125,8577.34765625,3644260.5
49,SCHOOL AND OFFICE SUPPLIES,Global_XGBoost,1.0019658554107462,183.4034637451172,132.3914794921875,3848.5498046875
49,SEAFOOD,Global_XGBoost,0.19436547726224346,12.868487049104816,70.44869995117188,186.20013427734375
50,AUTOMOTIVE,Global_XGBoost,0.6332031320802246,6.50205249786377,8.297381401062012,5.811102390289307
50,BABY CARE,Global_XGBoost,0.053909016105349254,0.048939799517393114,0.04893979802727699,0.0007890795241110027
50,BEAUTY,Global_XGBoost,0.2628701876233793,3.514093780517578,15.04019832611084,19.097867965698242
50,BEVERAGES,Global_XGBoost,0.2071121438605225,798.0518717447917,4737.521484375,1679816.375
50,BOOKS,Global_XGBoost,0.1276861694250896,0.12502856055895487,0.1250285655260086,0.0037782841827720404
50,BREAD/BAKERY,Global_XGBoost,0.1844640630657523,92.58147924804689,596.2399291992188,15354.1005859375
50,CELEBRATION,Global_XGBoost,0.3819261023630421,11.30835812886556,29.709247589111328,21.41658592224121
50,CLEANING,Global_XGBoost,0.2666693363756161,422.7177001953125,1935.7301025390625,213755.171875
50,DAIRY,Global_XGBoost,0.16001029702727007,156.69766031901042,1209.936767578125,65831.5625
50,DELI,Global_XGBoost,0.20877777952130563,86.00028385416665,511.1895751953125,17539.3515625
50,EGGS,Global_XGBoost,0.16607911020011715,14.839041646321615,106.40227508544922,597.4912719726562
50,FROZEN FOODS,Global_XGBoost,0.281999711348208,36.69136692083334,157.88671875,1516.7039794921875
50,GROCERY I,Global_XGBoost,0.1968324126188076,1082.37783203125,7154.626953125,3718275.5
50,GROCERY II,Global_XGBoost,0.4715121310088694,35.40137227376302,97.59624481201172,679.6317138671875
50,HARDWARE,Global_XGBoost,0.5778603908656442,1.1532405376434327,1.337350606918335,0.09648463875055313
50,HOME AND KITCHEN I,Global_XGBoost,0.5843160923319518,27.415568161010743,39.11776351928711,67.64402770996094
50,HOME AND KITCHEN II,Global_XGBoost,0.4280278627453097,10.695358149210612,39.17316818237305,60.13015365600586
50,HOME APPLIANCES,Global_XGBoost,0.3325555634899524,0.4093825916449229,0.3788224160671234,0.010611788369715214
50,HOME CARE,Global_XGBoost,0.35439078981335315,146.55896606445313,493.9544982910156,16568.69140625
50,LADIESWEAR,Global_XGBoost,0.8688471055076948,10.209137344360352,24.38235092163086,95.24363708496094
50,LAWN AND GARDEN,Global_XGBoost,0.4116690086557058,3.1484528223673505,8.072299003601074,11.308834075927734
50,LINGERIE,Global_XGBoost,0.7771424017802715,3.1876184781392416,2.1688601970672607,0.726851761341095
50,"LIQUOR,WINE,BEER",Global_XGBoost,0.2253371186656329,20.32742258707682,126.7202377319336,1381.8641357421875
50,MAGAZINES,Global_XGBoost,0.5109068034791785,4.196331373850504,7.742213249206543,7.1964592933654785
50,MEATS,Global_XGBoost,0.20854120169024576,101.30648377278645,563.1546630859375,24362.32421875
50,PERSONAL CARE,Global_XGBoost,0.17549757089713613,85.5316874186198,540.51708984375,21973.76171875
50,PET SUPPLIES,Global_XGBoost,0.3000180165783386,3.5639633178710937,12.320113182067871,14.24330997467041
50,PLAYERS AND ELECTRONICS,Global_XGBoost,0.3125052280736336,5.786402702331543,22.599822998046875,50.985595703125
50,POULTRY,Global_XGBoost,0.1853730592140353,63.42517044270832,413.5113220214844,9066.4677734375
50,PREPARED FOODS,Global_XGBoost,0.24996792939070467,17.9747625527181,74.0530776977539,80.85298919677734
50,PRODUCE,Global_XGBoost,0.15266042819050757,299.5513184244792,2376.309326171875,241043.796875
50,SCHOOL AND OFFICE SUPPLIES,Global_XGBoost,1.3762072519865034,298.2222401936849,117.77775573730469,2096.27880859375
50,SEAFOOD,Global_XGBoost,0.3146208862765612,5.210371190352377,18.089555740356445,22.18309211730957
51,AUTOMOTIVE,Global_XGBoost,0.4590711781852466,3.2805487950642904,6.578524112701416,4.169622898101807
51,BABY CARE,Global_XGBoost,0.012020520768342936,0.0031770658989747364,0.0031770658679306507,0.0001514062169007957
51,BEAUTY,Global_XGBoost,0.3248899434419131,1.8250351428985596,5.838714122772217,3.1611132621765137
51,BEVERAGES,Global_XGBoost,0.11679562545438939,448.66754557291665,4459.22998046875,1007189.0625
51,BOOKS,Global_XGBoost,0.1281537089889131,0.12255593612790108,0.1225559338927269,0.004811238031834364
51,BREAD/BAKERY,Global_XGBoost,0.3892468167437699,128.07980467122397,794.6928100585938,59945.33203125
51,CELEBRATION,Global_XGBoost,0.5086933809046814,4.797926235198974,7.829289436340332,4.300964832305908
51,CLEANING,Global_XGBoost,0.16470935152585717,181.95340983072916,1459.3765869140625,64720.45703125
51,DAIRY,Global_XGBoost,0.1474597936399483,174.29395345052083,1591.9373779296875,110168.4609375
51,DELI,Global_XGBoost,0.15742952537628976,30.61847991536458,256.69464111328125,2685.345703125
51,EGGS,Global_XGBoost,0.20106263982910536,60.30005900065104,308.8315734863281,3382.244384765625
51,FROZEN FOODS,Global_XGBoost,0.2186769728913844,51.92608610839843,245.2762908935547,3466.96923828125
51,GROCERY I,Global_XGBoost,0.15494182062196935,629.9997395833333,4851.7353515625,650395.625
51,GROCERY II,Global_XGBoost,0.4404322449384486,16.982756678263346,37.37025451660156,75.13601684570312
51,HARDWARE,Global_XGBoost,0.6459743851926659,1.6100345055262248,1.1697922945022583,0.05673867464065552
51,HOME AND KITCHEN I,Global_XGBoost,0.9218833822094613,22.264347648620607,18.810590744018555,122.69397735595703
51,HOME AND KITCHEN II,Global_XGBoost,0.5191265866473532,18.186443074544272,35.668190002441406,48.218505859375
51,HOME APPLIANCES,Global_XGBoost,0.4645854505441126,0.6545129895210267,0.5349704623222351,0.022934192791581154
51,HOME CARE,Global_XGBoost,0.22539521165979748,61.14187723795573,333.3669738769531,5054.90234375
51,LADIESWEAR,Global_XGBoost,0.7443731389999376,2.4537710189819335,2.336758852005005,0.4484117329120636
51,LAWN AND GARDEN,Global_XGBoost,0.3835060018811936,14.80547637939453,40.23988723754883,95.85509490966797
51,LINGERIE,Global_XGBoost,0.4811937710337489,2.789050229390462,5.845258712768555,2.3690168857574463
51,"LIQUOR,WINE,BEER",Global_XGBoost,0.35981175699603807,47.57161051432292,127.75822448730469,2614.79541015625
51,MAGAZINES,Global_XGBoost,0.3887431924203366,3.984569517771403,10.007563591003418,4.7386298179626465
51,MEATS,Global_XGBoost,0.18755067941626113,107.9532656595052,583.8966064453125,34191.10546875
51,PERSONAL CARE,Global_XGBoost,0.21979879386541756,51.90350240071614,276.01580810546875,3333.647705078125
51,PET SUPPLIES,Global_XGBoost,0.34692421285873304,6.271460405985514,19.168304443359375,18.799922943115234
51,PLAYERS AND ELECTRONICS,Global_XGBoost,0.4011415425074933,3.57334934870402,9.40742301940918,5.399311065673828
51,POULTRY,Global_XGBoost,0.25019469133238165,219.26744371744795,854.0631713867188,216131.484375
51,PREPARED FOODS,Global_XGBoost,0.22332597765780526,23.54434500325521,113.55833435058594,309.457275390625
51,PRODUCE,Global_XGBoost,0.10933321059928064,501.10833359375005,5332.900390625,1344613.5
51,SCHOOL AND OFFICE SUPPLIES,Global_XGBoost,0.8434747873155791,2.5320504188537596,3.0055809020996094,0.741613507270813
51,SEAFOOD,Global_XGBoost,0.287753765530731,11.603891912841796,41.234378814697266,70.20054626464844
52,AUTOMOTIVE,Global_XGBoost,0.4635238247946164,3.9091121037801106,10.823612213134766,13.427022933959961
52,BABY CARE,Global_XGBoost,0.04476693150174661,0.03544091327736775,0.03544091433286667,0.000981279299594462
52,BEAUTY,Global_XGBoost,0.3764406320404509,2.8594257990519205,8.646942138671875,6.806990146636963
52,BEVERAGES,Global_XGBoost,0.17869674820339204,674.2465657552083,4675.74951171875,1360897.125
52,BOOKS,Global_XGBoost,0.046792634702493945,0.03762473687529564,0.03762473538517952,0.0010250917403027415
52,BREAD/BAKERY,Global_XGBoost,0.18787064940554293,134.82433203124998,825.155517578125,47243.6875
52,CELEBRATION,Global_XGBoost,0.5070924211372552,5.292159175872802,9.367142677307129,9.874253273010254
52,CLEANING,Global_XGBoost,0.2349848286944016,311.77337239583335,1790.2864990234375,152498.21875
52,DAIRY,Global_XGBoost,0.1344728100924562,149.68291829427082,1213.150390625,71649.5703125
52,DELI,Global_XGBoost,0.14141802786685445,48.65770514322917,392.9331359863281,7965.703125
52,EGGS,Global_XGBoost,0.19205847934370232,33.291996256510416,199.5913848876953,1621.33544921875
52,FROZEN FOODS,Global_XGBoost,0.2980031213366199,89.06799849446615,302.9628601074219,5367.71240234375
52,GROCERY I,Global_XGBoost,0.18478802832261348,1100.8474934895833,6590.36962890625,3335702.75
52,GROCERY II,Global_XGBoost,0.37461767399618984,16.20339431762695,54.81108856201172,162.5823516845703
52,HARDWARE,Global_XGBoost,0.6726575881508046,2.1836435000101724,2.851895332336426,0.5984750390052795
52,HOME AND KITCHEN I,Global_XGBoost,0.4730366685684703,21.50357411702474,43.72576904296875,140.67605590820312
52,HOME AND KITCHEN II,Global_XGBoost,0.39076264459177446,17.117662302652995,49.13466262817383,121.78628540039062
52,HOME APPLIANCES,Global_XGBoost,0.3480687064048022,0.45651297867298124,0.39117589592933655,0.010453355498611927
52,HOME CARE,Global_XGBoost,0.1918649344744266,61.90032755533854,382.8497009277344,8542.013671875
52,LADIESWEAR,Global_XGBoost,0.3829017067667342,3.0964385350545247,7.1016926765441895,4.577202796936035
52,LAWN AND GARDEN,Global_XGBoost,0.2660173959073025,12.502704366048176,54.11324691772461,90.0960693359375
52,LINGERIE,Global_XGBoost,0.6958584490236296,5.807554483413696,5.659112453460693,3.75224232673645
52,"LIQUOR,WINE,BEER",Global_XGBoost,0.34627279906439323,78.06857401529948,219.87229919433594,5376.9599609375
52,MAGAZINES,Global_XGBoost,0.4755581997008877,4.235739835103353,8.054230690002441,8.316349983215332
52,MEATS,Global_XGBoost,0.18086106633140156,74.99176111783854,516.0804443359375,34404.3359375
52,PERSONAL CARE,Global_XGBoost,0.22611666656094834,67.37837727864583,346.3329162597656,7249.0263671875
52,PET SUPPLIES,Global_XGBoost,0.4636308458004427,6.7051388422648115,14.332090377807617,11.22611141204834
52,PLAYERS AND ELECTRONICS,Global_XGBoost,0.26532465315795656,6.048012415568034,27.109468460083008,51.847896575927734
52,POULTRY,Global_XGBoost,0.12707317680837685,57.2791709016927,517.6201171875,21439.81640625
52,PREPARED FOODS,Global_XGBoost,0.272154090354518,29.045009700520836,122.64897155761719,270.3771667480469
52,PRODUCE,Global_XGBoost,0.14694604566971103,671.2086430989584,4992.88427734375,1226677.625
52,SCHOOL AND OFFICE SUPPLIES,Global_XGBoost,0.7557676460958196,3.677299420038859,2.926790952682495,0.7211139798164368
52,SEAFOOD,Global_XGBoost,0.47638013964943454,3.4949131512052407,9.094320297241211,5.624040603637695
53,AUTOMOTIVE,Global_XGBoost,0.5955353499305164,3.9716097831726076,9.11709976196289,3.828505754470825
53,BABY CARE,Global_XGBoost,0.15141481307501306,0.1578326220313708,0.15783262252807617,0.0024804912973195314
53,BEAUTY,Global_XGBoost,0.8209632431725442,2.681632630030314,4.905616283416748,2.3661646842956543
53,BEVERAGES,Global_XGBoost,0.20354387693214712,392.113232421875,2313.08544921875,268599.75
53,BOOKS,Global_XGBoost,0.008348601313642253,0.002190827826658885,0.0021908278577029705,7.199589890660718e-05
53,BREAD/BAKERY,Global_XGBoost,0.14718167886647138,59.77238924153645,475.68255615234375,12449.54296875
53,CELEBRATION,Global_XGBoost,0.620760773668957,4.527886899312337,5.837846755981445,3.0216448307037354
53,CLEANING,Global_XGBoost,0.21198441609361648,174.09551188151042,986.8027954101562,38981.13671875
53,DAIRY,Global_XGBoost,0.1525208802964334,62.7054931640625,549.2977294921875,15333.53515625
53,DELI,Global_XGBoost,0.20459033186714792,41.1152336608073,255.830322265625,3731.908935546875
53,EGGS,Global_XGBoost,0.1755615964640182,12.97218983968099,88.34758758544922,348.29559326171875
53,FROZEN FOODS,Global_XGBoost,0.25485514067771026,27.219253275553385,120.79049682617188,1768.2423095703125
53,GROCERY I,Global_XGBoost,0.16183909261170307,421.15607096354165,3249.22119140625,439677.34375
53,GROCERY II,Global_XGBoost,0.3547944040559016,5.324141629536947,14.703433990478516,7.808538913726807
53,HARDWARE,Global_XGBoost,0.5416096669563136,1.0358472069104512,1.0963594913482666,0.07827216386795044
53,HOME AND KITCHEN I,Global_XGBoost,0.5088400755691149,12.612650171915691,21.686073303222656,28.297807693481445
53,HOME AND KITCHEN II,Global_XGBoost,0.4145915860629606,8.371684010823568,22.787736892700195,27.598005294799805
53,HOME APPLIANCES,Global_XGBoost,0.21216275741103913,0.22381391872962317,0.18620872497558594,0.003683545161038637
53,HOME CARE,Global_XGBoost,0.2653739033576113,46.340521240234374,215.33212280273438,1980.6395263671875
53,LADIESWEAR,Global_XGBoost,0.7403196711813458,4.369782511393229,4.578659534454346,2.26853084564209
53,LAWN AND GARDEN,Global_XGBoost,0.3770008925392442,3.82501646677653,11.796855926513672,6.412978649139404
53,LINGERIE,Global_XGBoost,0.5896480748750679,3.8973565419514973,4.930397033691406,2.258435010910034
53,"LIQUOR,WINE,BEER",Global_XGBoost,0.3985707546636226,34.81271082560222,75.85960388183594,1479.3095703125
53,MAGAZINES,Global_XGBoost,0.6596764399809529,2.620777122179667,2.45133376121521,0.18219861388206482
53,MEATS,Global_XGBoost,0.20038571990274068,50.432110888671865,273.08966064453125,6788.60302734375
53,PERSONAL CARE,Global_XGBoost,0.18664088085119446,38.50825907389323,232.47000122070312,2705.995849609375
53,PET SUPPLIES,Global_XGBoost,0.3684121028834305,1.739888334274292,4.301601886749268,1.03294837474823
53,PLAYERS AND ELECTRONICS,Global_XGBoost,0.4138615336645847,2.160016409556071,6.470374584197998,2.2228035926818848
53,POULTRY,Global_XGBoost,0.14971481156664823,24.82612668391927,200.5247039794922,2991.3974609375
53,PREPARED FOODS,Global_XGBoost,0.2952979475957964,14.608458487955728,60.73863220214844,114.05342864990234
53,PRODUCE,Global_XGBoost,0.11416419056499759,196.02449460937495,2090.5400390625,344121.65625
53,SCHOOL AND OFFICE SUPPLIES,Global_XGBoost,0.35848364013392436,0.48448177178700763,0.3796536326408386,0.004182871431112289
53,SEAFOOD,Global_XGBoost,0.5033102736071025,2.109739398956299,3.7500014305114746,2.601130962371826
54,AUTOMOTIVE,Global_XGBoost,0.37425978930722836,2.394935894012451,5.566183090209961,1.238903522491455
54,BABY CARE,Global_XGBoost,0.0015735564278163046,0.00040753108138839406,0.0004075310716871172,2.49122376771993e-06
54,BEAUTY,Global_XGBoost,0.6206910446889421,1.058925497531891,1.119303822517395,0.19494518637657166
54,BEVERAGES,Global_XGBoost,0.46875125055302813,1365.0922444661458,2904.300537109375,792528.5
54,BOOKS,Global_XGBoost,0.0,0.0,0.0,0.0
54,BREAD/BAKERY,Global_XGBoost,0.20407967445901262,39.22899271647135,235.75811767578125,3164.65478515625
54,CELEBRATION,Global_XGBoost,0.7531830629912042,3.244803031285604,2.7383792400360107,1.1867427825927734
54,CLEANING,Global_XGBoost,0.225933245344628,211.65518391927083,1012.7245483398438,28489.380859375
54,DAIRY,Global_XGBoost,0.19119048966934085,43.908189900716145,243.25022888183594,1765.43115234375
54,DELI,Global_XGBoost,0.2214148109335914,40.87776665852865,231.37734985351562,1570.028564453125
54,EGGS,Global_XGBoost,0.47227184581456944,22.974059041341146,68.41746520996094,262.4211120605469
54,FROZEN FOODS,Global_XGBoost,0.31688551953138216,9.582335901896158,37.98088836669922,174.09019470214844
54,GROCERY I,Global_XGBoost,0.23440388201135964,680.7242024739584,2938.235595703125,244111.640625
54,GROCERY II,Global_XGBoost,0.9962170144085176,9.899959150950114,5.166840553283691,2.756277322769165
54,HARDWARE,Global_XGBoost,0.5232533517621262,0.8369702577590943,0.5386610627174377,0.012450744397938251
54,HOME AND KITCHEN I,Global_XGBoost,0.5178031354842573,8.771914227803547,17.217485427856445,11.740510940551758
54,HOME AND KITCHEN II,Global_XGBoost,0.5569045384659778,5.777215703328451,12.944807052612305,7.300212383270264
