store_nbr,family,adf_p_value,is_stationary,true_mean_sales,true_variance_sales,model_name,rmsle,mae,pred_mean,pred_variance
16,FROZEN FOODS,1.223140190717981e-13,True,37.05000006666667,589.4217271912,ARX-GARCH,0.5048493106094792,14.528980472277949,26.96960475167223,12.185070856924648
16,GROCERY I,1.0993093842489124e-05,True,2205.0666666666666,179110.32888888888,SARIMAX,0.28266864857384666,526.6412534384086,2111.40106740707,480947.0256083536
16,GROCERY I,1.0993093842489124e-05,True,2205.0666666666666,179110.32888888888,Prophet,0.19014554206260187,322.2365967709786,2124.9984380459987,269549.6217297356
16,GROCERY I,1.0993093842489124e-05,True,2205.0666666666666,179110.32888888888,ARX-GARCH,0.28044637927784977,543.9013061813766,2647.690204203117,4530.855591412847
16,GROCERY II,3.7297869211546e-13,True,5.333333333333333,16.22222222222222,SARIMAX,0.840503855021637,3.5961518168951576,4.576319477735903,1.7678212480902253
16,GROCERY II,3.7297869211546e-13,True,5.333333333333333,16.22222222222222,Prophet,0.8938601628991719,3.902352796969848,5.393831285393147,3.2786712565997367
16,GROCERY II,3.7297869211546e-13,True,5.333333333333333,16.22222222222222,ARX-GARCH,0.8281763101598271,3.983330847991831,5.859760891918336,1.2976645973514243
16,HARDWARE,4.329465315117378e-12,True,0.26666666666666666,0.32888888888888873,SARIMAX,0.3880437990233968,0.516352233678277,0.4229691877664539,0.0032288647350312443
16,HARDWARE,4.329465315117378e-12,True,0.26666666666666666,0.32888888888888873,Prophet,0.3479484398593135,0.2908560953994342,0.058632409406221636,0.009207238402593977
16,HARDWARE,4.329465315117378e-12,True,0.26666666666666666,0.32888888888888873,ARX-GARCH,0.42121930065865226,0.5717010445984232,0.51464880603454,0.00048797985702850604
16,HOME AND KITCHEN I,0.005282622148437265,True,13.0,56.666666666666664,SARIMAX,0.6466798820272532,5.899008760392379,11.798750589258535,4.229555552583996
16,HOME AND KITCHEN I,0.005282622148437265,True,13.0,56.666666666666664,Prophet,0.6227797363509734,6.233662195369606,10.385896155492276,6.592756964964324
16,HOME AND KITCHEN I,0.005282622148437265,True,13.0,56.666666666666664,ARX-GARCH,1.4696935618606328,10.891297477154541,2.465180466705453,1.6994087621378988
16,HOME AND KITCHEN II,0.025412769138160242,True,14.6,25.040000000000003,SARIMAX,0.35075705053453043,4.2272939558859015,11.708333091420599,7.884160576750992
16,HOME AND KITCHEN II,0.025412769138160242,True,14.6,25.040000000000003,Prophet,0.5192535257295984,6.345258532588093,8.832988771632333,1.3837678899332575
16,HOME AND KITCHEN II,0.025412769138160242,True,14.6,25.040000000000003,ARX-GARCH,1.3837010133773127,11.192110799307518,3.4079478819056708,2.335739770382123
16,HOME APPLIANCES,3.14649982781874e-09,True,0.3333333333333333,0.3555555555555554,SARIMAX,0.3769407194142444,0.38829319234505355,0.11746556547246655,0.00024548917164112004
16,HOME APPLIANCES,3.14649982781874e-09,True,0.3333333333333333,0.3555555555555554,Prophet,0.4090716093509099,0.35524321204331566,0.0410751281758982,0.0023676457545439493
16,HOME APPLIANCES,3.14649982781874e-09,True,0.3333333333333333,0.3555555555555554,ARX-GARCH,0.38731019610922607,0.3705115283074064,0.07966346180888767,0.00010758756460789645
16,HOME CARE,0.0005962752759460725,True,167.06666666666666,1658.728888888889,SARIMAX,2.8938940398378667,137.96148573685528,29.105180929811386,866.1266261358801
16,HOME CARE,0.0005962752759460725,True,167.06666666666666,1658.728888888889,Prophet,0.37004935691814794,63.937361817189995,231.00402848385662,1136.3586986858138
16,HOME CARE,0.0005962752759460725,True,167.06666666666666,1658.728888888889,ARX-GARCH,0.3947017333555118,49.735466754680445,117.51245504110487,193.06984547550067
16,LADIESWEAR,0.0,True,0.0,0.0,SARIMAX,0.0,0.0,0.0,0.0
16,LADIESWEAR,0.0,True,0.0,0.0,Prophet,0.0,0.0,0.0,0.0
16,LADIESWEAR,0.0,True,0.0,0.0,ARX-GARCH,0.0,0.0,0.0,0.0
16,LAWN AND GARDEN,4.77338102285443e-29,True,0.0,0.0,SARIMAX,0.004634799381121921,0.0017986464294209026,0.0017986464294209026,1.859916826843901e-05
16,LAWN AND GARDEN,4.77338102285443e-29,True,0.0,0.0,Prophet,0.0009206502524464189,0.00023813517562759715,0.00023813517562759715,7.939170661966117e-07
16,LAWN AND GARDEN,4.77338102285443e-29,True,0.0,0.0,ARX-GARCH,0.057703014535615875,0.03911294915480749,0.03911294915480749,0.002419530069517937
16,LINGERIE,0.003669440029739031,True,2.933333333333333,2.9955555555555553,SARIMAX,0.4577308366240899,1.515503573198973,2.198992175840647,0.08282402178579414
16,LINGERIE,0.003669440029739031,True,2.933333333333333,2.9955555555555553,Prophet,0.5523604588453609,1.5252514316445118,2.323127278615454,1.0465630269592334
16,LINGERIE,0.003669440029739031,True,2.933333333333333,2.9955555555555553,ARX-GARCH,0.4855762633139135,1.5679279745414392,3.0065298137334584,0.06022149554973112
16,"LIQUOR,WINE,BEER",8.720016101010296e-08,True,34.333333333333336,819.6888888888886,SARIMAX,1.3055238784129926,22.0770726690189,31.49831371057042,392.017102407094
16,"LIQUOR,WINE,BEER",8.720016101010296e-08,True,34.333333333333336,819.6888888888886,Prophet,0.6669949401906067,16.762842559821355,45.119478754390364,549.6582813643472
16,"LIQUOR,WINE,BEER",8.720016101010296e-08,True,34.333333333333336,819.6888888888886,ARX-GARCH,0.6995333500859205,19.92549011885964,31.553725158362433,63.21051160670337
16,MAGAZINES,0.02655478075460962,True,1.7333333333333334,2.462222222222222,SARIMAX,0.549194957089557,1.1509934342020907,1.291393910243986,0.13420216361762638
16,MAGAZINES,0.02655478075460962,True,1.7333333333333334,2.462222222222222,Prophet,0.5465079289935044,1.1134295604749187,1.1836010804029682,0.02610040055722873
16,MAGAZINES,0.02655478075460962,True,1.7333333333333334,2.462222222222222,ARX-GARCH,0.9050873492429816,1.5907407197379828,0.29016546531369514,0.20372935785994611
16,MEATS,0.1451838160334697,False,54.901133333333334,207.6381313155555,SARIMAX,0.3160259285611839,11.647736417604229,59.85776768480321,51.429041691785436
16,MEATS,0.1451838160334697,False,54.901133333333334,207.6381313155555,Prophet,0.31262004006197014,13.296941419689608,50.802799536855375,161.08331704403815
16,MEATS,0.1451838160334697,False,54.901133333333334,207.6381313155555,ARX-GARCH,0.4227985842804453,18.980824220983436,73.51271511785073,1.4549183022040517
16,PERSONAL CARE,0.02421299026126243,True,140.0,1136.4,SARIMAX,0.46144160537740353,51.172027786363074,127.11065315683099,2940.5184668496377
16,PERSONAL CARE,0.02421299026126243,True,140.0,1136.4,Prophet,0.3681537488760448,35.8868990712668,112.26564741297655,1653.63470649861
16,PERSONAL CARE,0.02421299026126243,True,140.0,1136.4,ARX-GARCH,0.443922852681621,57.46625888504395,196.22920504557666,84.91838268462371
16,PET SUPPLIES,0.14204856633308638,False,1.1333333333333333,1.3155555555555551,SARIMAX,0.5260510218844642,0.8851460233157915,0.9331262789616349,0.03205656326225787
16,PET SUPPLIES,0.14204856633308638,False,1.1333333333333333,1.3155555555555551,Prophet,0.5391484561167574,0.8918087661509524,1.2526250836826862,0.015758101844626567
16,PET SUPPLIES,0.14204856633308638,False,1.1333333333333333,1.3155555555555551,ARX-GARCH,0.7669966975635335,1.1004560531842174,0.08069892564604927,0.014711644901377585
16,PLAYERS AND ELECTRONICS,0.002913767834817962,True,3.533333333333333,4.915555555555556,SARIMAX,0.46045742985329347,1.7608685543267935,2.9952991003262026,0.5583347160540751
16,PLAYERS AND ELECTRONICS,0.002913767834817962,True,3.533333333333333,4.915555555555556,Prophet,0.47891796593790775,1.908931509621095,3.301364788415614,0.37228050116515576
